어휘	구성 단위	품사	전문 분야
끼떠래미	어휘	명사	
끼또리	어휘	명사	
끼뚜라미	어휘	명사	
끼뚜래미	어휘	명사	
끼뚜리	어휘	명사	
끼뜨라미	어휘	명사	
끼뜨래미	어휘	명사	
끼뜨리	어휘	명사	
끼라	어휘	감탄사	
끼라	어휘	명사	복식
끼라-지다	어휘	동사	
끼라다	어휘	동사	
끼라다	어휘	동사	
끼래다	어휘	동사	
끼랴	어휘	감탄사	
끼러기	어휘	명사	
끼럭지	어휘	명사	
끼레-이다	어휘	동사	
끼레-지다	어휘	동사	
끼레기	어휘	명사	
끼레다	어휘	동사	
끼루기	어휘	명사	
끼루다	어휘	동사	
끼루룩	어휘	부사	
끼루룩-거리다	어휘	동사	
끼루룩-끼루룩	어휘	부사	
끼루룩-대다	어휘	동사	
끼루룩끼루룩-하다	어휘	동사	
끼룩	어휘	부사	
끼룩	어휘	부사	
끼룩-거리다	어휘	동사	
끼룩-거리다	어휘	동사	
끼룩-거리다	어휘	동사	
끼룩-끼루룩	어휘	부사	
끼룩-끼룩	어휘	부사	
끼룩-끼룩	어휘	부사	
끼룩-끼룩	어휘	부사	
끼룩-대다	어휘	동사	
끼룩-대다	어휘	동사	
끼룩-대다	어휘	동사	
끼룩-하다	어휘	동사	
끼룩끼루룩-하다	어휘	동사	
끼룩끼룩-하다	어휘	동사	
끼룩끼룩-하다	어휘	동사	
끼룸-하다	어휘	형용사	
끼르기즈어	어휘	명사	언어
끼르따나	어휘	명사	음악
끼르자	어휘	명사	
끼름-하다	어휘	형용사	
끼리	어휘	명사	
끼리-끼리	어휘	부사	
끼리기	어휘	명사	
끼리다	어휘	동사	
끼리다	어휘	동사	
끼릴글자	어휘	명사	언어
끼림찍-하다	어휘	형용사	
끼마구	어휘	명사	
끼마기	어휘	명사	
끼매-기	어휘	명사	
끼메다	어휘	동사	
끼멸-가리	어휘	명사	식물
끼무릇	어휘	명사	식물
끼미	어휘	명사	
끼미	어휘	명사	
끼미	어휘	명사	
끼미	어휘	명사	
끼미	어휘	명사	
끼미-줄	어휘	명사	
끼미개	어휘	명사	
끼미게	어휘	명사	
끼미기	어휘	명사	
끼미기	어휘	명사	
끼미다	어휘	동사	
끼밈	어휘	명사	
끼밈-없다	어휘	형용사	
끼밈없-이	어휘	부사	
끼밋-거리	어휘	명사	
끼보탬	어휘	명사	
끼부리	어휘	명사	
끼불-이다	어휘	동사	
끼불다	어휘	동사	
끼붓-끼붓	어휘	부사	
끼쁳다	어휘	형용사	
끼사리	어휘	명사	
끼슬	어휘	명사	
끼슬-리다	어휘	동사	
끼슬-리다	어휘	동사	
끼슬기	어휘	명사	
끼슬르다	어휘	동사	
끼슭	어휘	명사	
끼시	어휘	명사	
끼시락	어휘	명사	
끼시럼	어휘	명사	
끼시렁	어휘	명사	
끼시림	어휘	명사	
끼실	어휘	명사	
끼실다	어휘	동사	
끼실음	어휘	명사	
끼싸리	어휘	명사	
끼암	어휘	명사	
끼애-티다	어휘	동사	
끼애기	어휘	명사	
끼애리	어휘	명사	
끼야기	어휘	명사	
끼양	어휘	명사	
끼어-들다	어휘	동사	
끼어-주다	어휘	동사	
끼어^잡기	구	품사 없음	체육
끼어들-기	어휘	명사	
끼어들기^금지^해제	구	품사 없음	정보·통신
끼어들기^동결	구	품사 없음	정보·통신
끼어들기^마스크^레지스터	구	품사 없음	정보·통신
끼어들기^받음	구	품사 없음	정보·통신
끼어들기^우선순위	구	품사 없음	정보·통신
끼어들기^우선순위^시스템	구	품사 없음	정보·통신
끼어들기^입출력	구	품사 없음	정보·통신
끼어들기^제어^논리	구	품사 없음	정보·통신
끼어들기^주사기	구	품사 없음	정보·통신
끼어들기^처리	구	품사 없음	정보·통신
끼어들기^패킷	구	품사 없음	정보·통신
끼얹-히다	어휘	동사	
끼여-들기	어휘	명사	
끼여내리기	어휘	명사	체육
끼여든풀이	어휘	명사	수학
끼역-끼역	어휘	부사	
끼염	어휘	명사	
끼영	어휘	명사	
끼와	어휘	명사	
끼와-입다	어휘	동사	
끼우	어휘	명사	
끼우다	어휘	동사	
끼우다	어휘	동사	
끼우다	어휘	동사	
끼우다	어휘	동사	
끼우다	어휘	동사	
끼우두룸-하다	어휘	형용사	
끼우듬	어휘	품사 없음	
끼우듬-하다	어휘	형용사	
끼우듬-히	어휘	부사	
끼우뚱	어휘	부사	
끼우뚱-거리다	어휘	동사	
끼우뚱-끼우뚱	어휘	부사	
끼우뚱-대다	어휘	동사	
끼우뚱-하다	어휘	동사	
끼우뚱-하다	어휘	형용사	
끼우뚱끼우뚱-하다	어휘	동사	
끼우뚱끼우뚱-하다	어휘	형용사	
끼우레기	어휘	명사	
끼우르다	어휘	형용사	
끼우리	어휘	명사	
끼우스름	어휘	품사 없음	
끼우스름-하다	어휘	형용사	
끼우스름-히	어휘	부사	
끼욱-끼욱	어휘	부사	
끼운층	어휘	명사	지구
끼울	어휘	명사	
끼울-배기	어휘	명사	
끼울-베기	어휘	명사	
끼울-이다	어휘	동사	
끼울-이다	어휘	동사	
끼울거리다	어휘	동사	
끼울거리다	어휘	동사	
끼울끼울	어휘	부사	
끼울끼울	어휘	부사	
끼울끼울하다	어휘	동사	
끼울끼울하다	어휘	동사	
끼울다	어휘	동사	
끼울다	어휘	동사	
끼울다	어휘	동사	
끼울다	어휘	동사	
끼울다	어휘	동사	
끼울대다	어휘	동사	
끼울대다	어휘	동사	
끼울떡	어휘	부사	
끼울떡거리다	어휘	동사	
끼울떡끼울떡	어휘	부사	
끼울떡끼울떡하다	어휘	동사	
끼울떡대다	어휘	동사	
끼울떡하다	어휘	동사	
끼울떡하다	어휘	형용사	
끼울르다	어휘	형용사	
끼울어-떠리다	어휘	동사	
끼울어-뜨리다	어휘	동사	
끼울어-지다	어휘	동사	
끼울어-지다	어휘	동사	
끼울어-지다	어휘	동사	
끼울어-지다	어휘	동사	
끼울어-지다	어휘	동사	
끼울어-트리다	어휘	동사	
끼욿다	어휘	형용사	
끼움	어휘	명사	건설
끼움-골	어휘	명사	
끼움-쪽	어휘	명사	매체
끼움-판	어휘	명사	예체능 일반
끼움-표	어휘	명사	언어
끼움^대	구	품사 없음	예체능 일반
끼움^평판	구	품사 없음	예체능 일반
끼움돌	어휘	명사	건설
끼움말	어휘	명사	언어
끼움섞붙임	어휘	명사	농업
끼움쇠	어휘	명사	건설
끼움종이	어휘	명사	
끼움차	어휘	명사	교통
끼움토	어휘	명사	언어
끼움틀	어휘	명사	건설
끼움판	어휘	명사	건설
끼움판	어휘	명사	기계
끼웃	어휘	부사	
끼웃-거리다	어휘	동사	
끼웃-거리다	어휘	동사	
끼웃-끼웃	어휘	부사	
끼웃-끼웃	어휘	부사	
끼웃-대다	어휘	동사	
끼웃-대다	어휘	동사	
끼웃-이	어휘	부사	
끼웃-하다	어휘	동사	
끼웃-하다	어휘	형용사	
끼웃끼웃-하다	어휘	동사	
끼웃끼웃-하다	어휘	동사	
끼웃끼웃-하다	어휘	형용사	
끼워 맞추기	구	품사 없음	
끼워-입다	어휘	동사	
끼워-팔기	어휘	명사	경영
끼워^꿰매기	구	품사 없음	공예
끼워^넣기	구	품사 없음	공학 일반
끼워^넣기	구	품사 없음	언어
끼워^넣기^정맥^이식술	구	품사 없음	의학
끼워^맞춤	구	품사 없음	기계
끼워^맞춤^접합	구	품사 없음	건설
끼워^잡기	구	품사 없음	체육
끼워잡기	어휘	명사	체육
끼워잡기	어휘	명사	체육
끼워진^과정	구	품사 없음	수학
끼을-받다	어휘	형용사	
끼을-배이	어휘	명사	
끼을-하다	어휘	형용사	
끼을르다	어휘	형용사	
끼이다	어휘	동사	
끼익	어휘	부사	
끼익-끼익	어휘	부사	
끼익-하다	어휘	동사	
끼인-각	어휘	명사	수학
끼임^골절	구	품사 없음	의학
끼임^재해	구	품사 없음	사회 일반
끼입-히다	어휘	동사	
끼적	어휘	품사 없음	
끼적	어휘	부사	
끼적	어휘	품사 없음	
끼적	어휘	부사	
끼적-거리다	어휘	동사	
끼적-거리다	어휘	동사	
끼적-기리다	어휘	동사	
끼적-끼적	어휘	부사	
끼적-끼적	어휘	부사	
끼적-대다	어휘	동사	
끼적-대다	어휘	동사	
끼적-이다	어휘	동사	
끼적-이다	어휘	동사	
끼적끼적-하다	어휘	동사	
끼적끼적-하다	어휘	동사	
끼적하다	어휘	동사	
끼절가리	어휘	명사	식물
끼지럭	어휘	부사	
끼지럭거리다	어휘	동사	
끼지럭끼지럭	어휘	부사	
끼지럭끼지럭하다	어휘	동사	
끼지럭대다	어휘	동사	
끼지럭하다	어휘	동사	
끼지르다	어휘	동사	
끼질-거리다	어휘	동사	
끼질-끼질	어휘	부사	
끼질끼질-허다	어휘	동사	
끼짐	어휘	명사	
끼쩍-때기	어휘	명사	
끼처-입다	어휘	동사	
끼치다	어휘	동사	
끼치다	어휘	동사	
끼치다	어휘	동사	
끼치다	어휘	동사	
끼치다	어휘	동사	
끼치미	어휘	명사	
끼침	어휘	명사	
끼투래미	어휘	명사	
끼트리미	어휘	명사	
끼트림	어휘	명사	
끼하다	어휘	명사	음악
끽	어휘	부사	
끽	어휘	부사	
끽-끽	어휘	부사	
끽-소리	어휘	명사	
끽-하다	어휘	동사	
끽겁	어휘	명사	
끽겁-하다	어휘	동사	
끽경	어휘	명사	
끽경-하다	어휘	동사	
끽고	어휘	명사	
끽고-하다	어휘	동사	
끽긴	어휘	품사 없음	
끽긴-사	어휘	명사	
끽긴-하다	어휘	형용사	
끽끽-거리다	어휘	동사	
끽끽-대다	어휘	동사	
끽다	어휘	명사	
끽다-점	어휘	명사	
끽다-하다	어휘	동사	
끽미^검사	구	품사 없음	농업
끽반	어휘	명사	
끽반-처	어휘	명사	
끽반-하다	어휘	동사	
끽수	어휘	명사	교통
끽연	어휘	명사	
끽연-가	어휘	명사	
끽연-실	어휘	명사	
끽연-자	어휘	명사	
끽연-하다	어휘	동사	
끽연^금지회	구	품사 없음	역사
끽연^작물	구	품사 없음	농업
끽주	어휘	명사	
끽주-하다	어휘	동사	
끽차	어휘	명사	
끽차-점	어휘	명사	
끽차-하다	어휘	동사	
끽착	어휘	명사	
끽착부진	어휘	명사	
끽착부진-하다	어휘	형용사	
끽초	어휘	명사	
끽치다	어휘	동사	
끽파	어휘	명사	
끽파-하다	어휘	동사	
끽휴	어휘	명사	
끽휴-하다	어휘	동사	
낀	어휘	명사	
낀 세대	구	품사 없음	
낀 세대	구	품사 없음	
낀-각	어휘	명사	수학
낀구다	어휘	동사	
낀지다	어휘	동사	
낀지다	어휘	동사	
낀타불	어휘	명사	
낄	어휘	명사	
낄-끼리	어휘	부사	
낄-맞다	어휘	형용사	
낄-밪다	어휘	형용사	
낄-이	어휘	명사	
낄-하다	어휘	형용사	
낄^구멍	구	품사 없음	건설
낄가방	어휘	명사	
낄끽	어휘	품사 없음	
낄끽-거리다	어휘	동사	
낄끽-낄끽	어휘	부사	
낄끽-대다	어휘	동사	
낄끽낄끽-하다	어휘	동사	
낄낄	어휘	부사	
낄낄	어휘	부사	
낄낄-거리다	어휘	동사	
낄낄-대다	어휘	동사	
낄낄-이	어휘	명사	
낄낄-하다	어휘	동사	
낄낄거리다	어휘	동사	
낄낄대다	어휘	동사	
낄다	어휘	형용사	
낄룩	어휘	부사	
낄리-지다	어휘	동사	
낄밧다	어휘	형용사	
낄쑥	어휘	부사	
낄쭉낄쭉	어휘	부사	
낄쭉낄쭉하다	어휘	형용사	
낄쭉이	어휘	부사	
낄쭉하다	어휘	형용사	
낄척지근-하다	어휘	형용사	
낄키다	어휘	동사	
낅-히다	어휘	동사	
낋-이다	어휘	동사	
낋다	어휘	형용사	
낌	어휘	명사	
낌-새	어휘	명사	
낌-줄	어휘	명사	광업
낌다	어휘	동사	
낌새	어휘	명사	
낌새-채다	어휘	동사	
낌탄	어휘	명사	
낍-대	어휘	명사	
낍어-들다	어휘	동사	
낏-거리	어휘	명사	
낏-기다	어휘	동사	
낏-내	어휘	부사	
낏게-가다	어휘	동사	
낑	어휘	부사	
낑가리	어휘	명사	
낑구다	어휘	동사	
낑귀다	어휘	동사	
낑기-들다	어휘	동사	
낑기다	어휘	동사	
낑기다	어휘	동사	
낑깡	어휘	명사	식물
낑깡-족	어휘	명사	사회 일반
낑끼다	어휘	동사	
낑낑	어휘	부사	
낑낑	어휘	부사	
낑낑-거리다	어휘	동사	
낑낑-거리다	어휘	동사	
낑낑-대다	어휘	동사	
낑낑-대다	어휘	동사	
낑낑-하다	어휘	동사	
낑낑-하다	어휘	동사	
나	어휘	명사	음악
나	어휘	명사	
나	어휘	대명사	
나	어휘	명사	
나	어휘	명사	철학
나	어휘	명사	
나	어휘	명사	음악
나	어휘	명사	
나	어휘	명사	
나	어휘	명사	건설
나	어휘	명사	음악
나	어휘	조사	
나	어휘	조사	
나	어휘	조사	
나	어휘	조사	
나	어휘	조사	
나	어휘	조사	
나	어휘	조사	
나	어휘	조사	
나	어휘	조사	
나	어휘	조사	
나 가는 데 강철이 가는 데	속담	품사 없음	
나 많은 말이 콩 마다할까	속담	품사 없음	
나 많은 아저씨가 져라	속담	품사 없음	
나 먹기는 싫어도 남 주기는 아깝다	속담	품사 없음	
나 먹자니 싫고 개 주자니 아깝다	속담	품사 없음	
나 모르는 기생은 가기생이라	속담	품사 없음	
나 몰라라 하다	관용구	품사 없음	
나 못 먹을 밥에는 재나 넣지	속담	품사 없음	
나 부를 노래를 사돈집에서 부른다	속담	품사 없음	
나 부를 노래를 사돈집에서 부른다	속담	품사 없음	
나 아니면 남이다	속담	품사 없음	
나 죽었소 하다	관용구	품사 없음	
나 하는 일은 입쌀[흰 쌀] 한 말 들여 속곳[속옷] 하나에 풀하여도 풀이 안 선다	속담	품사 없음	
나-가다	어휘	동사	
나-가다	어휘	동사	
나-가다	어휘	동사	
나-가다	어휘	동사	
나-가다	어휘	동사	
나-가다	어휘	동사	
나-가다	어휘	동사	
나-가다	어휘	동사	
나-가다	어휘	동사	
나-가다	어휘	동사	
나-가다	어휘	동사	
나-가다	어휘	동사	
나-가다	어휘	동사	
나-가다	어휘	동사	
나-가다	어휘	동사	
나-가다	어휘	동사	
나-가다	어휘	동사	
나-가다	어휘	동사	
나-가다	어휘	동사	
나-가다	어휘	동사	
나-가다	어휘	동사	
나-가다	어휘	동사	
나-가다	어휘	보조 동사	
나-거리	어휘	명사	
나-결절	어휘	명사	의학
나-관중	어휘	명사	인명
나-굴다	어휘	동사	
나-굴다	어휘	동사	
나-기	어휘	명사	
나-께	어휘	명사	
나-꾸러기	어휘	명사	
나-끈	어휘	명사	
나-날	어휘	명사	
나-날	어휘	부사	
나-날다	어휘	동사	
나-놓다	어휘	동사	
나-니다	어휘	동사	
나-닐다	어휘	동사	
나-다네다	어휘	동사	
나-다니다	어휘	동사	
나-다배지다	어휘	동사	
나-단조	어휘	명사	음악
나-닫다	어휘	동사	
나-닫다	어휘	동사	
나-대니다	어휘	동사	
나-대다	어휘	동사	
나-대다	어휘	동사	
나-대반	어휘	명사	
나-대용	어휘	명사	인명
나-대이다	어휘	동사	
나-대접	어휘	명사	
나-대지	어휘	명사	
나-댕게다	어휘	동사	
나-댕기다	어휘	동사	
나-덤벙이다	어휘	동사	
나-도다	어휘	동사	
나-도체	어휘	명사	전기·전자
나-도향	어휘	명사	인명
나-돋다	어휘	동사	
나-돌다	어휘	동사	
나-돌다	어휘	동사	
나-돌다	어휘	동사	
나-돌레다	어휘	동사	
나-돌리다	어휘	동사	
나-돌아치다	어휘	동사	
나-동그라지다	어휘	동사	
나-동그라지다	어휘	동사	
나-동선	어휘	명사	
나-두다	어휘	동사	
나-두창	어휘	명사	한의
나-둥그러지다	어휘	동사	
나-둥글다	어휘	동사	
나-둥을다	어휘	동사	
나-뒈쓰다	어휘	동사	
나-뒤쳐지다	어휘	동사	
나-뒹굴다	어휘	동사	
나-뒹굴다	어휘	동사	
나-뒹굴다	어휘	동사	
나-드리다	어휘	동사	
나-들다	어휘	동사	
나-들다	어휘	동사	
나-들다	어휘	동사	
나-떡	어휘	명사	민속
나-떨어지다	어휘	동사	
나-떨어지다	어휘	동사	
나-또다	어휘	동사	
나-뚜다	어휘	동사	
나-뚜다	어휘	동사	
나-뜨다	어휘	동사	
나-뜨다	어휘	동사	
나-만갑	어휘	명사	인명
나-머러기	어휘	명사	
나-먹다	어휘	동사	
나-모르기	어휘	명사	
나-목	어휘	명사	인명
나-무래기	어휘	명사	
나-믹이다	어휘	동사	
나-바가치	어휘	명사	
나-바구	어휘	명사	
나-바기	어휘	명사	
나-반응	어휘	명사	의학
나-방위	어휘	명사	기계
나-배기	어휘	명사	
나-배이	어휘	명사	
나-백다록	어휘	명사	인명
나-뱅이	어휘	명사	
나-병원	어휘	명사	
나-보태기	어휘	명사	
나-붙다	어휘	동사	
나-비치다	어휘	동사	
나-비치다	어휘	동사	
나-빈	어휘	명사	인명
나-빙	어휘	명사	인명
나-뿌리다	어휘	동사	
나-뿔다	어휘	동사	
나-사다	어휘	동사	
나-사림	어휘	명사	인명
나-산병	어휘	명사	
나-살	어휘	명사	
나-상배	어휘	명사	인명
나-서다	어휘	동사	
나-서다	어휘	동사	
나-서다	어휘	동사	
나-서다	어휘	동사	
나-서다	어휘	동사	
나-서다	어휘	형용사	
나-석주	어휘	명사	인명
나-세	어휘	명사	인명
나-세다	어휘	동사	
나-세찬	어휘	명사	인명
나-수연	어휘	명사	인명
나-수익률	어휘	명사	경제
나-스다	어휘	동사	
나-시다	어휘	동사	
나-식	어휘	명사	인명
나-싸대다	어휘	동사	
나-앉다	어휘	동사	
나-앉다	어휘	동사	
나-앉다	어휘	동사	
나-앚다	어휘	동사	
나-어르다	어휘	동사	
나-어리다	어휘	형용사	
나-얼르다	어휘	동사	
나-엎어지다	어휘	동사	
나-에리다	어휘	형용사	
나-여방	어휘	명사	인명
나-오다	어휘	동사	
나-오다	어휘	동사	
나-오다	어휘	동사	
나-오다	어휘	동사	
나-오다	어휘	동사	
나-오다	어휘	동사	
나-오다	어휘	동사	
나-오다	어휘	동사	
나-오다	어휘	동사	
나-오다	어휘	동사	
나-오다	어휘	동사	
나-오다	어휘	동사	
나-오다	어휘	동사	
나-오다	어휘	동사	
나-오다	어휘	동사	
나-오다	어휘	동사	
나-오다	어휘	동사	
나-오다	어휘	동사	
나-오다	어휘	동사	
나-오다	어휘	동사	
나-오다	어휘	동사	
나-오다	어휘	동사	
나-오다	어휘	동사	
나-오다	어휘	동사	
나-오다	어휘	동사	
나-오다	어휘	동사	
나-오르다	어휘	동사	
나-요양소	어휘	명사	보건 일반
나-용선	어휘	명사	경제
나-용접봉	어휘	명사	공업
나-용환	어휘	명사	인명
나-운규	어휘	명사	인명
나-운영	어휘	명사	인명
나-유	어휘	명사	인명
나-인영	어휘	명사	인명
나-인협	어휘	명사	인명
