어휘	구성 단위	품사	전문 분야
라이프^사이클^평가	구	품사 없음	환경
라이프^셰어	구	품사 없음	경영
라이프^스타일	구	품사 없음	경영
라이프^스타일^마케팅	구	품사 없음	경영
라이프^재킷	구	품사 없음	복식
라이프^캐싱	구	품사 없음	사회 일반
라이프^타임	구	품사 없음	정보·통신
라이프^플래너	구	품사 없음	경제
라이프니쯔^급수	구	품사 없음	수학
라이프니쯔^판정법	구	품사 없음	수학
라이프니쯔의^판정법	구	품사 없음	수학
라이프니츠	어휘	명사	인명
라이프니츠^급수	구	품사 없음	수학
라이프니츠^방식	구	품사 없음	경제
라이프니츠^판정법	구	품사 없음	수학
라이프니츠ㆍ볼프^철학	구	품사 없음	철학
라이프니츠식^계산법	구	품사 없음	경제
라이프니츠의^판정법	구	품사 없음	수학
라이프스트리밍	어휘	명사	사회 일반
라이프찌히국제시장	어휘	명사	경제
라이프치히	어휘	명사	지명
라이프치히^게반트하우스^관현악단	구	품사 없음	음악
라이프치히^전투	구	품사 없음	역사
라이프치히^조형^예술^박물관	구	품사 없음	역사
라이프치히^토론	구	품사 없음	기독교
라이프치히^현대^미술관	구	품사 없음	미술
라이프치히의^싸움	구	품사 없음	역사
라이프홀릭	어휘	명사	
라이플	어휘	명사	군사
라이플-총	어휘	명사	군사
라이플-총	어휘	명사	군사
라이플^마이크	구	품사 없음	영상
라이플^사격^경기	구	품사 없음	체육
라이플^스포트	구	품사 없음	기계
라이플^스포트	구	품사 없음	예체능 일반
라이피듐	어휘	명사	식물
라이헤르트ㆍ마이슬-가	어휘	명사	농업
라이헨바흐	어휘	명사	인명
라이히	어휘	명사	인명
라이히스마르크	어휘	명사	경제
라이히스아우토반	어휘	명사	교통
라인	어휘	명사	
라인	어휘	명사	체육
라인	어휘	명사	경영
라인	어휘	명사	인명
라인	어휘	명사	복식
라인 강	구	품사 없음	지명
라인 강 선박^폐기물^협약	구	품사 없음	환경
라인 강 오염	구	품사 없음	환경
라인 강 오염^사고	구	품사 없음	환경
라인 강 환경^보전^국제^위원회	구	품사 없음	사회 일반
라인 강의 기적	구	품사 없음	경제
라인-맨	어휘	명사	체육
라인-맨	어휘	명사	체육
라인-업	어휘	명사	체육
라인-업	어휘	명사	체육
라인-피드	어휘	명사	정보·통신
라인^교체^장치	구	품사 없음	기계
라인^교환^단위	구	품사 없음	전기·전자
라인^구동^장치	구	품사 없음	정보·통신
라인^규칙	구	품사 없음	정보·통신
라인^그래프	구	품사 없음	수학
라인^끝	구	품사 없음	정보·통신
라인^네트워크	구	품사 없음	매체
라인^댄스	구	품사 없음	무용
라인^댄스^슈즈	구	품사 없음	복식
라인^도시^동맹	구	품사 없음	역사
라인^동맹	구	품사 없음	역사
라인^드라이버	구	품사 없음	정보·통신
라인^드라이브	구	품사 없음	체육
라인^드로잉	구	품사 없음	영상
라인^디코더	구	품사 없음	정보·통신
라인^라이트	구	품사 없음	영상
라인^레귤레이션	구	품사 없음	정보·통신
라인^레벨	구	품사 없음	정보·통신
라인^레벨	구	품사 없음	예체능 일반
라인^미스레지스트레이션	구	품사 없음	정보·통신
라인^믹싱	구	품사 없음	복식
라인^방식	구	품사 없음	복식
라인^배치	구	품사 없음	경영
라인^밸런싱	구	품사 없음	경영
라인^베어링	구	품사 없음	건설
라인^보링	구	품사 없음	기계
라인^부문	구	품사 없음	경영
라인^부서	구	품사 없음	경영
라인^브레이크	구	품사 없음	정보·통신
라인^상태	구	품사 없음	정보·통신
라인^생산	구	품사 없음	경영
라인^샤프트	구	품사 없음	기계
라인^세트^목록	구	품사 없음	예체능 일반
라인^센서	구	품사 없음	정보·통신
라인^스위치	구	품사 없음	정보·통신
라인^스위칭	구	품사 없음	정보·통신
라인^스캐너	구	품사 없음	정보·통신
라인^스큐	구	품사 없음	정보·통신
라인^스태프^결합형^물류^조직	구	품사 없음	경영
라인^스탭^조직	구	품사 없음	경영
라인^스테이터스	구	품사 없음	정보·통신
라인^스티치	구	품사 없음	공예
라인^신문	구	품사 없음	매체
라인^아웃	구	품사 없음	체육
라인^아웃	구	품사 없음	체육
라인^아웃	구	품사 없음	체육
라인^애널라이저	구	품사 없음	정보·통신
라인^앤드^브랜드^확장^전략	구	품사 없음	경영
라인^앤드^스태프^조직	구	품사 없음	경영
라인^앰프	구	품사 없음	예체능 일반
라인^에디터^프로그램	구	품사 없음	정보·통신
라인^연방	구	품사 없음	역사
라인^예비기	구	품사 없음	기계
라인^오등록	구	품사 없음	정보·통신
라인^오브^플라이트	구	품사 없음	체육
라인^인쇄	구	품사 없음	정보·통신
라인^인터리브	구	품사 없음	정보·통신
라인^인터페이스	구	품사 없음	정보·통신
라인^임피던스	구	품사 없음	정보·통신
라인^입력^플러그	구	품사 없음	음악
라인^저장^장소	구	품사 없음	경영
라인^전환	구	품사 없음	정보·통신
라인^정비	구	품사 없음	교통
라인^제도	구	품사 없음	지명
라인^제어	구	품사 없음	정보·통신
라인^조건화	구	품사 없음	정보·통신
라인^조직	구	품사 없음	경영
라인^종료	구	품사 없음	정보·통신
라인^주파수	구	품사 없음	정보·통신
라인^지구대	구	품사 없음	지명
라인^카드	구	품사 없음	정보·통신
라인^코드^유형	구	품사 없음	정보·통신
라인^크로스	구	품사 없음	체육
라인^크로스	구	품사 없음	체육
라인^크로스	구	품사 없음	체육
라인^클로스	구	품사 없음	복식
라인^클리셰	구	품사 없음	음악
라인^턴어라운드	구	품사 없음	정보·통신
라인^테스트	구	품사 없음	영상
라인^파인더	구	품사 없음	정보·통신
라인^펌프	구	품사 없음	기계
라인^편집기	구	품사 없음	정보·통신
라인^포^라인^카피	구	품사 없음	공예
라인^포스트^애자	구	품사 없음	전기·전자
라인^프로듀서	구	품사 없음	영상
라인^프로토콜	구	품사 없음	정보·통신
라인^프린터	구	품사 없음	정보·통신
라인^프린팅	구	품사 없음	정보·통신
라인^프린팅	구	품사 없음	정보·통신
라인^플라워	구	품사 없음	농업
라인^피드^문자	구	품사 없음	정보·통신
라인^픽션	구	품사 없음	문학
라인^필터	구	품사 없음	정보·통신
라인^확장	구	품사 없음	경영
라인^회로	구	품사 없음	정보·통신
라인그라페스	어휘	명사	복식
라인달	어휘	명사	정보·통신
라인드^칼라	구	품사 없음	복식
라인란트	어휘	명사	지명
라인란트	어휘	명사	지명
라인란트^문제	구	품사 없음	정치
라인란트팔츠 주	구	품사 없음	지명
라인맨^부츠	구	품사 없음	복식
라인별^배치	구	품사 없음	경영
라인쉬^검사	구	품사 없음	화학
라인스톤	어휘	명사	공업
라인스톤^네일	구	품사 없음	복식
라인스톤^버튼	구	품사 없음	복식
라인스톤^선글라스	구	품사 없음	공예
라인스톤즈^진즈	구	품사 없음	복식
라인식^조직	구	품사 없음	경영
라인업^카드	구	품사 없음	체육
라인의 황금	구	품사 없음	음악
라인즈맨	어휘	명사	체육
라인즈맨	어휘	명사	체육
라인펜스타인^증후군	구	품사 없음	의학
라인하르트	어휘	명사	인명
라인형^물류^조직	구	품사 없음	경영
라인형^분출구	구	품사 없음	건설
라일	어휘	명사	인명
라일	어휘	명사	복식
라일^호저리	구	품사 없음	복식
라일락	어휘	명사	식물
라일락	어휘	명사	음악
라일락-색	어휘	명사	
라임	어휘	명사	식물
라임	어휘	명사	문학
라임-병	어휘	명사	의학
라임^그리스	구	품사 없음	기계
라임^케이크^폐수	구	품사 없음	환경
라임라이트	어휘	명사	
라잉^덤벨^풀오버^투^익스텐션	구	품사 없음	체육
라잉^서포티드^엘보^아웃^덤벨^로	구	품사 없음	체육
라잉^트라이셉스^익스텐션	구	품사 없음	체육
라잉^페이스^풀^익스터널^로테이션	구	품사 없음	체육
라자^네크라인	구	품사 없음	복식
라자^슈트	구	품사 없음	복식
라자^스타일	구	품사 없음	복식
라자^재킷	구	품사 없음	복식
라자^칼라	구	품사 없음	복식
라자^팬츠	구	품사 없음	복식
라자그리하	어휘	명사	불교
라자냐	어휘	명사	
라자냐	어휘	명사	
라자냐^법칙	구	품사 없음	의학
라자베마이드	어휘	명사	약학
라자스탄 주	구	품사 없음	지명
라자스탄^어	구	품사 없음	언어
라자식물	어휘	명사	식물
라잘로시드	어휘	명사	화학
라장	어휘	명사	
라장	어휘	명사	역사
라장	어휘	명사	복식
라장옷	어휘	명사	복식
라장이	어휘	명사	
라전	어휘	명사	공예
라전장	어휘	명사	
라전칠공예	어휘	명사	공예
라전칠기	어휘	명사	공예
라전칠함	어휘	명사	공예
라제스	어휘	명사	인명
라조기	어휘	명사	
라졸	어휘	명사	역사
라졸	어휘	명사	역사
라주	어휘	명사	
라주바르디네^도기	구	품사 없음	공예
라주반	어휘	명사	공예
라즈노친치	어휘	명사	역사
라즈베리	어휘	명사	식물
라지	어휘	명사	
라지 카푸르	구	품사 없음	인명
라지-볼	어휘	명사	체육
라지^볼^탁구	구	품사 없음	체육
라지^아이섀도^브러시	구	품사 없음	복식
라지^에디^시뮬레이션	구	품사 없음	정보·통신
라지^캡	구	품사 없음	경제
라지^코트	구	품사 없음	복식
라지노토끼풀	어휘	명사	식물
라지머	어휘	명사	복식
라지에타	어휘	명사	기계
라지에터	어휘	명사	기계
라지오	어휘	명사	매체
라지오공학	어휘	명사	전기·전자
라지오그라프	어휘	명사	전기·전자
라지오드라마	어휘	명사	매체
라지오란	어휘	명사	
라지오망원경	어휘	명사	천문
라지오메터	어휘	명사	물리
라지오몽따쥬	어휘	명사	예체능 일반
라지오물리학	어휘	명사	전기·전자
라지오반향	어휘	명사	정보·통신
라지오방송	어휘	명사	매체
라지오방송기	어휘	명사	매체
라지오별	어휘	명사	천문
라지오분광학	어휘	명사	전기·전자
라지오장애	어휘	명사	매체
라지오존데	어휘	명사	지구
라지오천문학	어휘	명사	천문
라지오측각기	어휘	명사	전기·전자
라지오파	어휘	명사	전기·전자
라지오파법	어휘	명사	지구
라지오항행법	어휘	명사	전기·전자
라지트^지상^감시^레이더	구	품사 없음	군사
라지푸타나	어휘	명사	지명
라지푸트^족	구	품사 없음	고유명 일반
라지푸트^회화	구	품사 없음	미술
라직	어휘	명사	
라직하다	어휘	동사	
라진	어휘	명사	인명
라진의^난	구	품사 없음	역사
라진지^프런트	구	품사 없음	복식
라질	어휘	명사	
라질	어휘	명사	의학
라찌	어휘	명사	연기
라찰	어휘	명사	불교
라찰녀	어휘	명사	불교
라체	어휘	명사	
라체화	어휘	명사	미술
라첸호퍼	어휘	명사	인명
라첼	어휘	명사	인명
라초	어휘	명사	연기
라출	어휘	명사	
라출하다	어휘	동사	
라충	어휘	명사	동물
라치오 주	구	품사 없음	지명
라침	어휘	명사	
라침기	어휘	명사	전기·전자
라침로	어휘	명사	기계
라침반	어휘	명사	전기·전자
라침의	어휘	명사	물리
라침판	어휘	명사	물리
라침판	어휘	명사	
라카 룸	구	품사 없음	
라카^계수	구	품사 없음	물리
라카유	어휘	명사	인명
라캉	어휘	명사	인명
라커 룸	구	품사 없음	
라케-낭	어휘	명사	의학
라케날리아	어휘	명사	식물
라케다이몬	어휘	명사	역사
라케르나	어휘	명사	복식
라케트	어휘	명사	예체능 일반
라켓	어휘	명사	체육
라켓-볼	어휘	명사	체육
라켓^균사체	구	품사 없음	생명
라켓^룩	구	품사 없음	복식
라켓^밸런스	구	품사 없음	체육
라켓^손발톱	구	품사 없음	의학
라켓^손톱	구	품사 없음	의학
라켓^스포츠	구	품사 없음	체육
라켓^오버	구	품사 없음	체육
라켓^컨트롤	구	품사 없음	체육
라켓^풋	구	품사 없음	체육
라켓^핸드	구	품사 없음	체육
라켓^헤드	구	품사 없음	체육
라켓볼-장	어휘	명사	
라켓형^절단	구	품사 없음	의학
라코니아	어휘	명사	역사
라코르데르	어휘	명사	인명
라코사미드	어휘	명사	약학
라코스테^스티치	구	품사 없음	공예
라코시	어휘	명사	인명
라콘	어휘	명사	예체능 일반
라콘^나이	구	품사 없음	예체능 일반
라콘^코올	구	품사 없음	예체능 일반
라콘^크바크^보란	구	품사 없음	예체능 일반
라콤	어휘	명사	동물
라콤-종	어휘	명사	동물
라콩브	어휘	명사	인명
라쿠	어휘	명사	공예
라쿠^가마	구	품사 없음	공예
라쿠라쿠-후지	어휘	명사	식물
